Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-19,-1.461372,53.822888,,0.25,2017-12-19,10,10,10,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Baileys House Adult Residential Centre, Baileys Hill, Seacroft ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01878,SHL01878
yes,,2017-12-19,-1.601872,53.739505,,0.23,2017-12-19,9,9,9,Change of use from offices to nine apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-02-03,other,,permissioned,,"Quarry Court, High Street , Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01879,SHL01879
yes,,2017-12-19,-1.644607,53.765067,,1.48,2017-12-19,44,44,44,"Outline application for residential development including demolition of factory, storage and office buildings and terraced houses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-19,outline planning permission,,permissioned,,"Valley Mills, Whitehall Road, Drighlington",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01880,SHL01880
yes,,2017-12-19,-1.44356,53.81887,,0.69,2017-12-19,22,22,22,"Construction of 22 dwellings, external drives, footpaths, access roads, drainage and landscaping works, and works to adjacent footpath, including relocation of verge",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-03-06,full planning permission,,permissioned,,"Former Site Of The Whinmoor Pub, Stanks Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01881,SHL01881
,,2017-12-19,-1.540799,53.813708,,3.23,2017-12-19,189,189,189,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Hill Top Works & Buslingthorpe Tannery, Buslingthorpe Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01882,SHL01882
yes,,2017-12-19,-1.636138,53.797138,,0.26,2017-12-19,9,9,9,Outline application for the residential development of the site for 9 houses with associated access,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-10-21,outline planning permission,,permissioned,,"Land Adjacent To 320 Pudsey Road, Bramley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01883,SHL01883
yes,,2017-12-19,-1.382739,53.93272,,0.28,2017-12-19,7,7,7,Demolition of existing dwelling and outbuildings and erection of seven dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-05-12,full planning permission,,permissioned,,"Norton House, Deighton House, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01884,SHL01884
yes,,2017-12-19,-1.449391,53.82482,,0.28,2017-12-19,5,5,5,Outline application for residential development with associated access,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-05-12,outline planning permission,,permissioned,,"Former Stanks Fire Station, Sherburn Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01886,SHL01886
yes,,2017-12-19,-1.530225,53.792321,,0.56,2017-12-19,14,14,14,Conversion of vacant ground floor office space into 14 apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-12-08,full planning permission,,permissioned,,"Roberts Wharf, Neptune Street, Leeds, LS9 8DX",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01887,SHL01887
yes,,2019-02-01,-1.531724,53.800856,,0.24,2019-02-01,89,89,89,"Demolition of existing structures and the erection of two residential blocks, with office unit; associated landscaping and works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-15,full planning permission,,permissioned,,"Junction Of Mabgate, Hope Road And Argyle Road, Sheepscar",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01888,SHL01888
yes,,2019-02-01,-1.535011,53.801516,,0.28,2019-02-01,45,45,45,Change of use from office use (class use B1) to dwellings (class use C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-08-02,other,,permissioned,,"2 - 8 Brunswick Court, Bridge Street, Sheepscar",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01890,SHL01890
yes,,2019-02-01,-1.551612,53.800959,,0.02,2019-02-01,5,5,5,Change of use from (B1) office to( C3) to form five flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-09-15,full planning permission,,permissioned,,"51 - 53 Great George Street, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01891,SHL01891
yes,,2019-02-01,-1.56217,53.791687,,0.39,2019-02-01,224,224,224,Demolition of existing buildings and erect multi level development comprising 224 apartments and commercial unit with associated car parking and landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-09,full planning permission,,permissioned,,"The Radius , Springwell Road, Holbeck ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01892,SHL01892
yes,,2019-02-01,-1.572763,53.764958,,3.15,2019-02-01,142,142,142,Change of use of offices (B1a) to 142 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-09-22,other,,permissioned,,"Global Court, Millshaw Court, Global Avenue",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01893,SHL01893
